3699	1623.695	8.445140361785889
3703	1625.106	7.099655032157898
3707	1626.424	8.382762432098389
3711	1627.802	8.238909006118774
3715	1629.185	7.584454774856567
3719	1630.54	8.063913464546204
3723	1635.601	8.062058925628662
3727	1636.967	7.434969395399094
3731	1638.379	8.443467378616333
3735	1639.736	8.749401330947876
3739	1641.139	6.51714563369751
3743	1642.478	9.29644775390625
3747	1643.799	9.824563264846802
3751	1645.178	8.82553517818451
3755	1646.564	7.475317358970642
3759	1647.943	9.070470333099365
3763	1653.054	8.26935064792633
3767	1654.416	6.827562093734741
3771	1655.753	6.752337455749512
3775	1657.138	7.5418959856033325
3779	1658.489	9.520212411880493
3783	1659.849	8.706001281738281
3787	1661.182	7.709223449230194
3791	1662.531	6.831159830093384
3795	1664.026	9.52068829536438
3799	1665.368	6.86515200138092
3803	1670.474	10.744957685470581
3807	1671.84	7.721743941307068
3811	1673.234	5.7631930112838745
3815	1674.589	8.341445863246918
3819	1676.065	9.087053060531616
3823	1677.533	7.586772561073303
3827	1679.031	8.448715806007385
3831	1680.432	7.2133451998233795
3835	1681.854	8.516335725784302
3839	1683.214	7.6783424615859985
3843	1688.311	8.673968195915222
3847	1689.679	8.674242973327637
3851	1691.152	8.227846026420593
3855	1692.704	7.425513684749603
3859	1694.192	9.770374298095703
3863	1695.679	7.311619341373444
3867	1697.044	8.928427934646606
3871	1698.396	10.461572647094727
3875	1699.776	7.625025272369385
3879	1701.129	9.002614974975586
3883	1706.258	8.74045729637146
3887	1707.632	9.93840503692627
3891	1708.998	8.755901575088501
3895	1710.355	9.252507448196411
3899	1711.743	10.066266775131226
3903	1713.119	8.56756055355072
3907	1714.466	10.056720614433289
3911	1715.841	8.508015632629395
3915	1717.216	8.05322813987732
3919	1718.584	8.851815223693848
3923	1723.691	9.529025793075562
3927	1725.064	7.906409800052643
3931	1726.418	10.23935604095459
3935	1727.744	9.61252772808075
3939	1729.237	7.729317545890808
3943	1730.582	7.333816170692444
3947	1731.928	8.720554947853088
3951	1733.342	9.24428641796112
3955	1734.73	9.332457900047302
3959	1736.108	8.32218861579895
3963	1741.2	8.190353035926819
3967	1742.651	8.270878672599792
3971	1744.032	10.473934054374695
3975	1745.411	6.544121980667114
3979	1746.838	9.510261535644531
3983	1748.178	7.460635423660278
3987	1749.533	9.562026023864746
3991	1750.925	9.447608590126038
3995	1752.305	8.123080998659134
3999	1753.714	8.479052305221558
4003	1758.78	7.878380537033081
4007	1760.15	9.402679920196533
4011	1761.536	8.179206013679504
4015	1762.905	5.859456896781921
4019	1764.261	9.135457992553711
4023	1765.655	7.875177502632141
4027	1767.002	7.908916473388672
4031	1768.338	8.922902464866638
4035	1769.786	6.4126445055007935
4039	1771.165	9.046522736549377
4043	1776.655	8.382126569747925
4047	1778.057	7.322086334228516
4051	1779.381	6.773653984069824
4055	1780.744	7.286337733268738
4059	1782.09	8.353065252304077
4063	1783.541	7.894140839576721
4067	1784.912	8.925842642784119
4071	1786.373	8.548145532608032
4075	1787.692	4.920363903045654
4079	1789.116	9.725118160247803
4083	1794.273	10.462061405181885
4087	1795.627	6.758845567703247
4091	1797.018	8.128600120544434
4095	1798.389	8.803551197052002
4099	1799.824	7.860427379608154
4103	1801.283	6.254531502723694
4107	1802.626	8.386648297309875
4111	1803.976	6.644224166870117
4115	1805.38	8.536094307899475
4119	1806.731	6.3053810596466064
4123	1811.828	10.239678382873535
4127	1813.157	8.584350347518921
4131	1814.489	8.598745703697205
4135	1815.855	8.580459237098694
4139	1817.223	8.974106192588806
4143	1818.571	6.741594433784485
4147	1819.904	9.821584820747375
4151	1821.289	7.992982745170593
4155	1822.726	7.376481413841248
4159	1824.089	6.481143116950989
4163	1829.164	7.417085647583008
4167	1830.487	9.069168865680695
4171	1831.829	6.084860801696777
4175	1833.237	6.677145421504974
4179	1834.639	9.340223670005798
4183	1836.029	9.961347341537476
4187	1837.412	7.793830037117004
4191	1838.777	8.684845209121704
4195	1840.168	10.538352012634277
4199	1841.516	8.753217697143555
4203	1846.653	8.561381936073303
4207	1848.067	8.190617799758911
4211	1849.508	5.106614828109741
4215	1850.918	8.798204064369202
4219	1852.412	6.712725266814232
4223	1853.805	8.80764102935791
4227	1855.234	8.735074520111084
4231	1856.594	8.954978108406067
4235	1857.899	7.354819893836975
4239	1859.254	9.780705690383911
4243	1864.374	9.694185853004456
4247	1865.78	7.171990633010864
4251	1867.178	8.253683090209961
4255	1868.694	8.024251699447632
4259	1870.178	7.9267250299453735
4263	1871.683	9.570427656173706
4267	1873.199	9.036185145378113
4271	1874.698	8.047019481658936
4275	1876.06	8.274253129959106
4279	1877.489	9.037428498268127
4283	1882.566	8.318693280220032
4287	1883.914	8.22134554386139
4291	1885.274	7.0013251304626465
4295	1886.615	9.608611822128296
4299	1887.916	7.882117509841919
4303	1889.232	7.149884104728699
4307	1890.595	8.950802683830261
4311	1891.98	8.396970391273499
4315	1893.312	10.286351919174194
4319	1894.715	8.190053582191467
4323	1900.242	6.09389591217041
4327	1901.731	7.028379380702972
4331	1903.178	9.021573066711426
4335	1904.523	9.465924263000488
4339	1905.957	6.685350298881531
4343	1907.379	7.643330812454224
4347	1908.768	6.464197635650635
4351	1910.15	9.907593488693237
4355	1911.511	9.33415412902832
4359	1913.025	5.457211077213287
4363	1918.166	6.978930354118347
4367	1919.537	7.321983873844147
4371	1920.864	7.828855633735657
4375	1922.266	9.567332983016968
4379	1923.604	9.61046576499939
4383	1924.985	7.6295124888420105
4387	1926.367	10.312390804290771
4391	1927.77	7.824933409690857
4395	1929.099	9.090402364730835
4399	1930.409	7.980287194252014
4403	1935.458	8.662196397781372
4407	1936.771	7.074311792850494
4411	1938.178	6.996354460716248
4415	1939.548	6.690485596656799
4419	1940.908	7.622683525085449
4423	1942.268	8.738183736801147
4427	1943.669	11.012029767036438
4431	1945.001	8.84474492073059
4435	1946.448	9.313659071922302
4439	1947.759	9.315490007400513
4443	1953.038	6.7308619022369385
4447	1954.524	5.867238163948059
4451	1955.913	8.49319875240326
4455	1957.286	10.265358567237854
4459	1958.648	8.876857101917267
4463	1960.086	7.622359037399292
4467	1961.427	7.848937392234802
4471	1962.808	8.017705798149109
4475	1964.304	10.435133934020996
4479	1965.837	9.317644357681274
4483	1971.332	8.513536930084229
4487	1972.822	8.446350812911987
4491	1974.267	8.129758596420288
4495	1975.709	7.4738770723342896
4499	1977.284	6.735935688018799
4503	1978.695	10.44804698228836
4507	1980.109	9.270607233047485
4511	1981.507	8.986462712287903
4515	1982.931	8.198556303977966
4519	1984.366	8.073204517364502
4523	1990.029	8.051138877868652
4527	1991.529	9.772235035896301
4531	1992.951	10.454822301864624
4535	1994.448	8.214101612567902
4539	1995.976	9.189088225364685
4543	1997.376	7.290234923362732
4547	1998.762	7.398842453956604
4551	2000.143	7.955657958984375
4555	2001.471	7.795704364776611
4559	2002.878	6.911094844341278
4563	2008.331	9.162917494773865
4567	2009.694	7.844915270805359
4571	2011.08	7.503735065460205
4575	2012.58	9.009697437286377
4579	2014.065	9.096659779548645
4583	2015.461	11.161834001541138
4587	2016.842	6.051376700401306
4591	2018.201	10.109175741672516
4595	2019.521	8.087955832481384
4599	2020.879	9.355282187461853
4603	2026.088	8.631198167800903
4607	2027.519	6.735999166965485
4611	2029.014	7.94830846786499
4615	2030.598	9.074949979782104
4619	2032.11	6.285834312438965
4623	2033.537	8.355822801589966
4627	2034.977	7.975208878517151
4631	2036.46	8.94621467590332
4635	2038.032	11.00505256652832
4639	2039.417	8.968016386032104
4643	2044.736	6.560647964477539
4647	2046.134	7.403772830963135
4651	2047.611	6.566055655479431
4655	2049.077	10.3708176612854
4659	2050.514	8.179749965667725
4663	2051.97	7.818704724311829
4667	2053.367	9.222417712211609
4671	2054.801	8.567293882369995
4675	2056.275	6.388901948928833
4679	2057.721	6.445894241333008
4683	2063.034	7.931950092315674
4687	2064.449	7.10012149810791
4691	2065.775	9.307372808456421
4695	2067.122	9.271082162857056
4699	2068.476	8.62240743637085
4703	2069.848	9.003754615783691
4707	2071.231	7.815428853034973
4711	2072.711	8.0564124584198
4715	2074.241	6.40169620513916
4719	2075.804	8.133072257041931
4723	2081.193	7.270670056343079
4727	2082.621	8.012045621871948
4731	2084.096	7.731326937675476
4735	2085.556	8.946194648742676
4739	2087.003	7.368851646780968
4743	2088.435	9.001315593719482
4747	2089.832	9.694552421569824
4751	2091.272	7.889476299285889
4755	2092.703	9.072411894798279
4759	2094.118	7.272291779518127
4763	2099.448	6.098872721195221
4767	2100.997	8.98458981513977
4771	2102.416	9.259670376777649
4775	2103.859	9.582244634628296
4779	2105.316	9.99246346950531
4783	2106.694	8.860540747642517
4787	2108.159	7.518114447593689
4791	2109.592	8.810686588287354
4795	2111.052	7.239637017250061
4799	2112.518	9.704450368881226
4803	2117.857	7.241987943649292
4807	2119.253	4.462739408016205
4811	2120.652	6.651548147201538
4815	2122.076	6.275986671447754
4819	2123.454	10.591277837753296
4823	2124.89	8.870666980743408
4827	2126.311	5.3626275062561035
4831	2127.73	8.6182199716568
4835	2129.126	8.670794129371643
4839	2130.574	6.8223103284835815
4843	2135.947	7.943415999412537
4847	2137.323	7.716827988624573
4851	2138.742	7.277937531471252
4855	2140.155	10.52873158454895
4859	2141.587	5.735213875770569
4863	2143.025	7.999037027359009
4867	2144.449	5.03601998090744
4871	2145.876	8.586072444915771
4875	2147.254	9.439043998718262
4879	2148.687	8.551515936851501
4883	2153.996	8.001677930355072
4887	2155.388	5.5154783725738525
4891	2156.851	5.054087042808533
4895	2158.26	6.192367136478424
4899	2159.83	8.679074764251709
4903	2161.252	9.065791845321655
4907	2162.683	7.432358026504517
4911	2164.107	11.164498567581177
4915	2165.492	6.098290234804153
4919	2166.888	8.459259867668152
4923	2172.248	8.840962767601013
4927	2173.688	7.529642939567566
4931	2175.16	6.750269174575806
4935	2176.617	9.027778029441833
4939	2178.066	7.909660696983337
4943	2179.449	9.2567458152771
4947	2180.887	10.552704572677612
4951	2182.288	10.604485273361206
4955	2183.734	8.038184404373169
4959	2185.18	7.361634731292725
4963	2190.456	7.463124573230743
4967	2191.934	6.380705028772354
4971	2193.304	6.756664752960205
4975	2194.737	9.300756573677063
4979	2196.187	9.652986645698547
4983	2197.605	8.824593663215637
4987	2198.985	8.05859363079071
4991	2200.365	8.841105222702026
4995	2201.817	8.408249139785767
4999	2203.224	7.581359326839447
5003	2208.569	8.52868366241455
5007	2210.04	6.11360639333725
5011	2211.429	6.530797302722931
5015	2212.844	8.346487164497375
5019	2214.285	9.480592727661133
5023	2215.728	7.8099082708358765
5027	2217.14	7.701759696006775
5031	2218.668	8.80828320980072
5035	2220.075	5.980571627616882
5039	2221.498	9.753228425979614
5043	2226.943	6.035077691078186
5047	2228.37	6.181453570723534
5051	2229.831	7.521338164806366
5055	2231.232	6.443500220775604
5059	2232.682	6.338928304612637
5063	2234.116	8.86642038822174
5067	2235.519	8.018091320991516
5071	2236.923	8.982970952987671
5075	2238.362	10.792025089263916
5079	2239.807	6.327291488647461
5083	2245.129	8.46096420288086
5087	2246.587	7.090244114398956
5091	2248.017	10.023159742355347
5095	2249.439	8.462218880653381
5099	2250.889	6.94574511051178
5103	2252.35	7.5427714586257935
5107	2253.782	8.326322555541992
5111	2255.167	9.465951204299927
5115	2256.575	5.837232828140259
5119	2258.024	8.01920771598816
5123	2263.392	6.198073625564575
5127	2264.856	6.550795674324036
5131	2266.262	9.417748808860779
5135	2267.578	6.42690122127533
5139	2268.95	7.483214043080807
5143	2270.402	7.551859021186829
5147	2271.872	9.128297567367554
5151	2273.258	7.487723350524902
5155	2274.671	7.7418211698532104
5159	2276.197	8.01876175403595
5163	2281.56	6.78468120098114
5167	2282.961	7.5099605321884155
5171	2284.408	9.63013744354248
5175	2285.844	6.611427322030067
5179	2287.298	9.84188985824585
5183	2288.788	7.721534490585327
5187	2290.276	8.334458947181702
5191	2291.744	7.929085969924927
5195	2293.207	7.605676889419556
5199	2294.658	8.90574312210083
5203	2299.962	5.535031199455261
5207	2301.396	8.315003991127014
5211	2302.864	6.182655572891235
5215	2304.312	6.823782920837402
5219	2305.718	3.876508802175522
5223	2307.142	9.991326332092285
5227	2308.621	5.112603491637856
5231	2310.035	5.566095143556595
5235	2311.477	8.608540117740631
5239	2312.887	9.48798155784607
5243	2318.182	9.318563342094421
5247	2319.688	8.852171897888184
5251	2321.116	8.543767809867859
5255	2322.603	7.873705983161926
5259	2324.059	8.127736330032349
5263	2325.455	8.072598457336426
5267	2326.884	7.497246026992798
5271	2328.285	6.952369570732117
5275	2329.714	7.1974852085113525
5279	2331.234	7.007410407066345
5283	2336.621	6.409294486045837
5287	2338.202	7.394916772842407
5291	2339.646	7.731541156768799
5295	2341.076	7.9058451652526855
5299	2342.493	9.698412775993347
5303	2343.967	6.4225159883499146
5307	2345.426	9.744404554367065
5311	2346.914	8.215943574905396
5315	2348.347	5.930847764015198
5319	2349.754	7.634729385375977
5323	2355.074	9.897555828094482
5327	2356.472	8.503115177154541
5331	2357.899	9.588083744049072
5335	2359.342	6.413395702838898
5339	2360.756	9.435404300689697
5343	2362.209	6.404130220413208
5347	2363.658	9.480538606643677
5351	2365.024	5.693723499774933
5355	2366.467	7.820867896080017
5359	2367.919	8.556654334068298
5363	2373.227	7.461240172386169
5367	2374.648	8.41661548614502
5371	2376.096	11.334980726242065
5375	2377.566	7.996983528137207
5379	2378.979	6.147578954696655
5383	2380.431	6.082586765289307
5387	2381.886	7.004559367895126
5391	2383.354	9.636188268661499
5395	2384.763	6.503268122673035
5399	2386.184	6.96749871969223
5403	2391.524	6.780988335609436
5407	2392.951	8.669628262519836
5411	2394.483	7.053831994533539
5415	2395.867	6.498926281929016
5419	2397.246	7.304226398468018
5423	2398.632	8.493351697921753
5427	2400.026	6.782856702804565
5431	2401.436	7.334417939186096
5435	2402.808	6.540003657341003
5439	2404.161	9.007979989051819
5443	2409.249	8.011732578277588
5447	2410.609	7.244969844818115
5451	2411.995	9.729548692703247
5455	2413.445	8.462685585021973
5459	2414.798	6.49124550819397
5463	2416.177	5.981927752494812
5467	2417.56	8.785279870033264
5471	2418.932	8.667635381221771
5475	2420.274	5.350490868091583
5479	2421.665	8.661554455757141
5483	2426.789	8.410204529762268
5487	2428.119	6.049841225147247
5491	2429.485	8.299890398979187
5495	2430.83	7.355392277240753
5499	2432.185	6.509083390235901
5503	2433.613	8.90932559967041
5507	2434.967	8.854623794555664
5511	2436.337	5.792892754077911
5515	2437.714	4.734339356422424
5519	2439.068	6.058727145195007
5523	2444.16	11.863579034805298
5527	2445.493	6.230377435684204
5531	2446.869	6.3586519956588745
5535	2448.307	7.806525528430939
5539	2449.644	9.562229633331299
5543	2451.001	7.017520885914564
5547	2452.386	6.8245919942855835
5551	2453.727	8.00777518749237
5555	2455.064	8.003615856170654
5559	2456.379	5.897487998008728
5563	2461.455	8.331230998039246
5567	2462.84	6.4170650243759155
5571	2464.189	7.673123478889465
5575	2465.528	7.14050829410553
5579	2466.941	6.415372967720032
5583	2468.376	6.699429988861084
5587	2469.829	7.2335948050022125
5591	2471.23	5.522001504898071
5595	2472.607	4.637974651996046
5599	2473.958	8.41451120376587
5603	2479.054	6.633824169635773
5607	2480.41	7.791171431541443
5611	2481.716	8.4341881275177
5615	2483.066	6.339916840195656
5619	2484.466	8.40501081943512
5623	2485.835	9.890284776687622
5627	2487.181	7.104032278060913
5631	2488.526	9.369192719459534
5635	2489.948	7.219118714332581
5639	2491.326	7.484125196933746
5643	2496.397	7.2955955266952515
5647	2497.753	8.069087028503418
5651	2499.099	5.5913392305374146
5655	2500.442	7.643426895141602
5659	2501.859	8.816953301429749
5663	2503.234	7.647073745727539
5667	2504.644	7.877362251281738
5671	2505.994	9.195871710777283
5675	2507.384	6.038506805896759
5679	2508.845	4.17533540725708
5683	2513.902	8.797554731369019
5687	2515.279	8.733375668525696
5691	2516.708	7.3102468848228455
5695	2518.085	5.294555842876434
5699	2519.436	8.742419004440308
5703	2520.851	5.991974771022797
5707	2522.273	6.730558514595032
5711	2523.638	7.9138453006744385
5715	2524.945	10.52737545967102
5719	2526.353	10.029008626937866
5723	2531.41	7.649027109146118
5727	2532.785	9.489129781723022
5731	2534.166	7.686542630195618
5735	2535.535	8.045748114585876
5739	2536.927	8.985455989837646
5743	2538.342	8.6162748336792
5747	2539.705	9.658142805099487
5751	2541.046	5.773552179336548
5755	2542.393	5.840559005737305
5759	2543.7	8.398598313331604
5763	2548.744	8.838659524917603
5767	2550.128	9.628090143203735
5771	2551.502	6.364563584327698
5775	2552.856	7.741880536079407
5779	2554.227	6.217738151550293
5783	2555.608	7.929303407669067
5787	2557.005	8.874718070030212
5791	2558.354	5.7774932980537415
5795	2559.66	9.354947924613953
5799	2560.985	8.09192955493927
5803	2566.168	7.140142917633057
5807	2567.582	8.14979100227356
5811	2568.938	8.896375238895416
5815	2570.293	6.4798304438591
5819	2571.63	5.608635127544403
5823	2573.018	6.161273956298828
5827	2574.364	8.770550966262817
5831	2575.748	7.9662346839904785
5835	2577.133	7.192913293838501
5839	2578.447	8.29545545578003
5843	2583.517	8.14456433057785
5847	2584.867	6.817901968955994
5851	2586.187	7.299802780151367
5855	2587.528	8.521207094192505
5859	2588.915	9.046480536460876
5863	2590.249	4.449261039495468
5867	2591.611	8.948777198791504
5871	2592.997	8.47157597541809
5875	2594.353	7.0565372705459595
5879	2595.714	8.371845006942749
5883	2600.817	8.067357897758484
5887	2602.175	7.656349182128906
5891	2603.546	6.876698076725006
5895	2604.945	8.993434429168701
5899	2606.284	9.246166944503784
5903	2607.614	8.70913290977478
5907	2609.017	6.673537731170654
5911	2610.406	10.584892988204956
5915	2611.808	7.676768779754639
5919	2613.24	5.9357118010520935
5923	2618.32	10.390880107879639
5927	2619.671	8.866931915283203
5931	2621.141	7.71169912815094
5935	2622.638	7.855143666267395
5939	2624.016	7.7506691217422485
5943	2625.393	6.133971095085144
5947	2626.742	9.847878217697144
5951	2628.059	8.066098928451538
5955	2629.469	7.364264726638794
5959	2630.878	7.040524363517761
5963	2635.98	8.039378881454468
5967	2637.31	7.399979948997498
5971	2638.645	7.243147075176239
5975	2640.14	8.546361923217773
5979	2641.524	6.07866358757019
5983	2642.856	6.702934145927429
5987	2644.247	6.745099425315857
5991	2645.637	8.693780779838562
5995	2646.997	7.507942974567413
5999	2648.319	7.591453671455383
6003	2653.416	7.660855412483215
6007	2654.809	7.876637697219849
6011	2656.226	4.658704936504364
6015	2657.661	7.359951138496399
6019	2659.027	6.338962912559509
6023	2660.354	9.226384401321411
6027	2661.732	9.449378609657288
6031	2663.086	8.663768291473389
6035	2664.534	7.099760293960571
6039	2665.878	7.00168240070343
6043	2671.029	7.156105995178223
6047	2672.364	5.419664263725281
6051	2673.741	4.5094223618507385
6055	2675.113	9.27860689163208
6059	2676.535	10.117632150650024
6063	2677.995	7.1432085037231445
6067	2679.349	5.738831043243408
6071	2680.739	6.8099281787872314
6075	2682.1	7.61965548992157
6079	2683.434	7.154143452644348
6083	2688.541	7.339193224906921
6087	2689.898	5.6073596477508545
6091	2691.3	7.092868328094482
6095	2692.655	7.929736137390137
6099	2693.985	8.24124300479889
6103	2695.297	8.963939309120178
6107	2696.683	5.153132498264313
6111	2698.057	6.9191009402275085
6115	2699.431	5.809441804885864
6119	2700.806	7.008855104446411
6123	2706.005	6.366365045309067
6127	2707.409	6.107813090085983
6131	2708.797	6.060104012489319
6135	2710.218	6.720800280570984
6139	2711.625	9.054845333099365
6143	2713.011	4.406024515628815
6147	2714.349	9.027835100889206
6151	2715.763	7.938925623893738
6155	2717.208	9.438197612762451
6159	2718.587	3.363979697227478
6163	2723.644	7.758969187736511
6167	2724.997	6.385693460702896
6171	2726.405	7.017982244491577
6175	2727.789	8.381491899490356
6179	2729.169	7.4054771065711975
6183	2730.574	7.361177682876587
6187	2731.998	7.8494521379470825
6191	2733.478	8.299250364303589
6195	2734.892	9.41970157623291
6199	2736.288	6.949229151010513
6203	2741.368	6.309801161289215
6207	2742.75	7.012901127338409
6211	2744.113	5.941457688808441
6215	2745.555	7.4065364599227905
6219	2746.955	5.292429978144355
6223	2748.309	7.682281255722046
6227	2749.687	7.235558986663818
6231	2751.049	5.814902663230896
6235	2752.448	8.44789457321167
6239	2753.847	6.456236779689789
6243	2758.896	5.155641496181488
6247	2760.245	7.590757369995117
6251	2761.621	7.145209908485413
6255	2762.972	4.469037771224976
6259	2764.325	6.208612263202667
6263	2765.704	7.893105506896973
6267	2767.053	5.081544026732445
6271	2768.407	7.313434720039368
6275	2769.726	7.344619631767273
6279	2771.133	8.428969621658325
6283	2776.263	7.662752389907837
6287	2777.641	6.35747504234314
6291	2779.072	5.857440710067749
6295	2780.432	7.269853711128235
6299	2781.8	9.94545865058899
6303	2783.198	4.194339960813522
6307	2784.574	8.91288137435913
6311	2785.931	7.970030337572098
6315	2787.37	6.602503061294556
6319	2788.729	7.931100487709045
6323	2793.807	7.799435257911682
6327	2795.147	8.52338969707489
6331	2796.466	10.262434959411621
6335	2797.779	5.972482681274414
6339	2799.12	7.538150787353516
6343	2800.464	7.381711840629578
6347	2801.782	7.232759058475494
6351	2803.185	8.403452634811401
6355	2804.626	9.164202511310577
6359	2805.997	7.905099987983704
6363	2811.13	7.986164212226868
6367	2812.525	7.195982336997986
6371	2813.89	7.135681867599487
6375	2815.291	9.31521463394165
6379	2816.612	5.0966103076934814
6383	2818.019	9.191493272781372
6387	2819.406	8.937090039253235
6391	2820.778	9.098631381988525
6395	2822.169	7.797314882278442
6399	2823.569	8.959402680397034
6403	2828.609	8.007970929145813
6407	2830.042	9.004914999008179
6411	2831.407	7.4498149156570435
6415	2832.78	8.208634614944458
6419	2834.21	7.509042143821716
6423	2835.615	6.900349497795105
6427	2836.984	8.49458384513855
6431	2838.399	7.037737607955933
6435	2839.778	5.135573983192444
6439	2841.133	7.613953471183777
6443	2846.34	6.969001531600952
6447	2847.667	9.686975121498108
6451	2849.021	9.26865553855896
6455	2850.458	8.108111143112183
6459	2851.882	7.004763126373291
6463	2853.256	7.243522047996521
6467	2854.677	5.868926525115967
6471	2856.022	7.860415577888489
6475	2857.395	7.3963329792022705
6479	2858.758	7.107900857925415
6483	2863.863	6.244423270225525
6487	2865.22	8.08650553226471
6491	2866.62	5.640319883823395
6495	2868.011	10.475240230560303
6499	2869.403	7.648519039154053
6503	2870.796	4.849958285689354
6507	2872.165	7.5655160546302795
6511	2873.584	3.726849138736725
6515	2875.092	7.830300569534302
6519	2876.523	4.957052402198315
6523	2881.635	8.422977566719055
6527	2882.968	7.862815976142883
6531	2884.351	9.802812099456787
6535	2885.755	4.43715426325798
6539	2887.168	6.338691174983978
6543	2888.606	6.7027435302734375
6547	2889.981	8.997583508491516
6551	2891.333	9.211260557174683
6555	2892.718	7.454951882362366
6559	2894.114	8.007999181747437
6563	2899.248	8.477952718734741
6567	2900.608	10.813807249069214
6571	2901.998	8.305817723274231
6575	2903.431	8.755066156387329
6579	2904.842	6.737743377685547
6583	2906.291	8.299683213233948
6587	2907.703	9.139824509620667
6591	2909.132	6.329664647579193
6595	2910.513	6.9945515394210815
6599	2911.896	7.079685926437378
6603	2917.069	5.611013293266296
6607	2918.429	6.8055514097213745
6611	2919.889	8.608243763446808
6615	2921.319	7.929082870483398
6619	2922.687	6.92119288444519
6623	2924.044	6.779055655002594
6627	2925.449	7.73531448841095
6631	2926.867	6.056614518165588
6635	2928.293	6.241544425487518
6639	2929.654	9.659804224967957
6643	2934.815	8.211219906806946
6647	2936.193	7.316808104515076
6651	2937.545	7.935098648071289
6655	2938.881	8.686532735824585
6659	2940.269	7.570523023605347
6663	2941.666	6.918078184127808
6667	2943.016	7.809024691581726
6671	2944.391	8.383325219154358
6675	2945.768	7.518377840518951
6679	2947.145	5.067576885223389
6683	2952.19	8.080729961395264
6687	2953.572	7.014542818069458
6691	2955.004	8.373672366142273
6695	2956.384	7.018536329269409
6699	2957.766	7.797069191932678
6703	2959.243	7.346500754356384
6707	2960.616	10.437238216400146
6711	2961.97	6.365401089191437
6715	2963.305	6.58074688911438
6719	2964.691	6.823500394821167
6723	2969.736	5.901564836502075
6727	2971.123	8.214361667633057
6731	2972.513	7.9841156005859375
6735	2973.905	7.723470330238342
6739	2975.275	9.445104360580444
6743	2976.68	5.18917840719223
6747	2978.117	6.065382719039917
6751	2979.49	5.444127976894379
6755	2980.856	7.236467123031616
6759	2982.187	7.18556147813797
6763	2987.261	6.524908423423767
6767	2988.66	6.259897291660309
6771	2990.058	6.1479281187057495
6775	2991.483	9.242613792419434
6779	2992.888	7.657292485237122
6783	2994.274	6.4431411027908325
6787	2995.626	8.373255491256714
6791	2996.979	10.833526372909546
6795	2998.389	10.242836952209473
6799	2999.729	8.83194386959076
6803	3004.85	7.943958878517151
6807	3006.231	7.792355298995972
6811	3007.601	7.6656413078308105
6815	3008.968	6.6975380182266235
6819	3010.407	8.11589229106903
6823	3011.768	7.687220931053162
6827	3013.178	8.107029676437378
6831	3014.571	6.535759210586548
6835	3016.02	7.875932574272156
6839	3017.406	9.577997088432312
6843	3022.503	7.698413610458374
6847	3023.898	7.196522653102875
6851	3025.32	7.797036647796631
6855	3026.727	8.424052000045776
6859	3028.106	5.737053334712982
6863	3029.449	10.99480128288269
6867	3030.82	6.907493591308594
6871	3032.202	8.85865306854248
6875	3033.519	8.329252362251282
6879	3034.876	7.758672833442688
6883	3040.006	7.809307098388672
6887	3041.427	8.310408115386963
6891	3042.781	8.866480827331543
6895	3044.099	5.367738485336304
6899	3045.466	8.786764144897461
6903	3046.816	7.645256221294403
6907	3048.187	7.876642346382141
6911	3049.589	4.0823661386966705
6915	3050.952	5.805679023265839
6919	3052.359	7.907375454902649
6923	3057.452	6.6531113386154175
6927	3058.893	6.404278874397278
6931	3060.295	5.154896169900894
6935	3061.674	7.397918105125427
6939	3063.013	5.673523545265198
6943	3064.355	8.076092839241028
6947	3065.717	6.761012554168701
6951	3067.12	6.297640800476074
6955	3068.52	7.496731519699097
6959	3069.906	4.527263939380646
6963	3075.068	8.592466950416565
6967	3076.489	7.56424355506897
6971	3077.932	7.713061332702637
6975	3079.296	7.401440501213074
6979	3080.706	7.894662380218506
6983	3082.108	6.077820718288422
6987	3083.437	6.549238204956055
6991	3084.816	6.712598204612732
6995	3086.167	5.736325323581696
6999	3087.579	6.81121027469635
7003	3092.675	5.196373105049133
7007	3094.071	10.009775876998901
7011	3095.489	8.569829940795898
7015	3096.915	8.510197281837463
7019	3098.322	9.171422362327576
7023	3099.757	5.903431057929993
7027	3101.111	5.951281368732452
7031	3102.457	7.42836856842041
7035	3103.917	6.51172399520874
7039	3105.339	7.29969334602356
7043	3110.317	8.489254474639893
7047	3111.641	7.751225233078003
7051	3112.983	7.1605077385902405
7055	3114.351	6.6329174637794495
7059	3115.817	6.793321028351784
7063	3117.199	4.521759629249573
7067	3118.561	6.895386695861816
7071	3119.942	9.849238753318787
7075	3121.295	6.661931276321411
7079	3122.706	5.650785148143768
7083	3127.771	7.769324064254761
7087	3129.179	6.972504079341888
7091	3130.61	5.824018120765686
7095	3132.005	5.838190793991089
7099	3133.496	6.5479429960250854
7103	3134.917	6.142413675785065
7107	3136.309	6.689874172210693
7111	3137.732	6.604313433170319
7115	3139.094	6.065360903739929
7119	3140.445	7.453219532966614
7123	3145.551	7.174524307250977
7127	3146.92	9.175451517105103
7131	3148.269	5.014568567276001
7135	3149.683	6.858450293540955
7139	3151.027	7.46366548538208
7143	3152.374	7.709811449050903
7147	3153.758	4.934759974479675
7151	3155.133	5.83477982878685
7155	3156.542	6.125411033630371
7159	3157.956	7.897584676742554
7163	3163.053	10.18531620502472
7167	3164.422	8.45406398177147
7171	3165.779	8.078185945749283
7175	3167.176	6.845609068870544
7179	3168.56	7.628963947296143
